0	0	0.9720707013632282
0	0	0.9109831730189459
0	0	0.7189796073527426
0	0	0.9083427753018347
1	1	0.9812227060444914
0	0	0.8992096743997083
0	0	0.6840832858388256
0	0	0.8684906689332875
1	1	0.9999512247324348
1	1	0.9994069932576836
0	0	0.9347884928625297
0	0	0.23615790344148468
0	0	0.9888396037334671
0	0	0.8701264559497746
0	0	0.7769698491598004
0	0	0.9243404279511503
0	0	0.952767047330179
0	0	0.9218958630078165
0	0	0.6054249553396575
0	1	0.9866828940102904
0	0	0.9447712092830929
1	0	0.760076067789158
0	0	0.9133269184711071
0	0	0.9711985943258976
0	0	0.7786110383561866
0	0	0.7085257257662367
0	0	0.6642141782808162
0	0	0.9806527374623574
0	0	0.9965192969617855
0	0	0.9366025974515702
0	0	0.8957190690565009
0	0	0.8640307239502345
0	0	0.9454094482126179
0	0	0.9760563746884476
0	0	0.44109221018705536
0	0	0.7037307782563412
0	0	0.798459317519021
0	0	0.3364827411768744
0	0	0.8931165831714557
0	0	0.9502299228947653
0	0	0.7851151530414764
1	1	0.9009549393160798
0	0	0.990883311829465
0	0	0.9829787502664943
0	0	0.9795413835177835
0	0	0.8333757908505294
0	0	0.8562400149729491
0	0	0.8591580197651952
0	0	0.23552603057029808
0	1	0.8902855572280634
1	1	0.9999877952917663
0	0	0.6559575903971411
0	0	0.9466377134784143
0	0	0.9497756520446216
0	0	0.8736615664904243
0	0	0.8925582057864423
0	0	0.9825822698942709
0	0	0.97254923453497
0	0	0.9734611484596599
0	0	0.8939490641555538
0	0	0.9294817327015328
0	0	0.5951398494012917
0	0	0.9087989046177642
0	0	0.3562263406893357
0	0	0.9454662584246079
0	0	0.8002084746176745
0	0	0.5759575077280017
0	0	0.8321200859146671
0	0	0.9093766667974092
0	0	0.972994303568481
0	0	0.9342554092417003
0	0	0.8947569029482582
0	0	0.8653105771298961
0	0	0.6591357629382386
0	0	0.7704694121328495
0	0	0.9090406055550639
0	0	0.8467049677602059
0	0	0.978698074909097
0	0	0.9561950449951998
1	1	0.9825815154106031
0	0	0.546641780400513
0	0	0.6290385924228401
1	1	0.997837710866234
0	0	0.6167921107963352
0	0	0.9512454984627879
0	0	0.8270667736648569
0	0	0.7741263486466798
0	0	0.45624881286984975
0	0	0.8179375164332561
0	0	0.8804399523693021
1	1	0.9987917937567901
1	1	0.9963360759839821
0	0	0.8440521262531653
0	0	0.9454959832760674
0	0	0.9371571458380319
0	0	0.961149753879978
0	0	0.8900293748436645
0	0	0.8875461326806888
0	0	0.9277467750549164
1	1	0.9905428411765554
0	0	0.6471216634903777
0	0	0.8576526625318538
0	0	0.974129407810702
0	0	0.9721173681830394
0	0	0.9676528530059008
0	0	0.9770630251524777
0	1	0.9094080876766103
0	0	0.9551551535762954
0	0	0.7068924201403642
0	0	0.6753855360075531
0	0	0.9194887906125289
0	0	0.8106393088155095
0	0	0.5973770785539118
0	0	0.7574634913173239
0	0	0.8129255685175939
0	0	0.9493559677236536
1	1	0.9916066143895929
1	1	0.9673798046082519
0	0	0.9526538166582608
1	1	0.9306390900412325
0	0	0.8493325162996432
0	0	0.9132582269323118
0	0	0.5259844505357464
0	0	0.960856568710532
0	0	0.8189945417231171
1	1	0.9799855082106084
0	0	0.9166332299056766
0	0	0.9847989007501092
0	0	0.4644452394371559
0	0	0.9642247653144324
0	0	0.9625709690174866
0	0	0.8216021019961999
0	0	0.9800603061254287
0	0	0.7294471148990316
1	1	0.9892936162917181
1	0	0.7086113691371432
0	0	0.9725517663466973
0	0	0.17872531733260055
0	0	0.7952377018335334
0	0	0.9015931134967495
0	0	0.8643994357783508
0	0	0.7151593866643242
0	1	0.96956296400003
0	0	0.9636253327266615
1	1	0.9670068911494788
0	0	0.8801742554890862
0	0	0.8692516264053658
0	0	0.902985756157885
1	0	0.23195769945912237
0	0	0.895386138313073
0	0	0.9070543307355926
1	1	0.9973058167448501
1	1	0.9966454292144873
1	1	0.9976923674555834
0	0	0.7089430438388015
0	0	0.694295580601549
0	0	0.683864291541932
0	0	0.40903059689202603
1	1	0.9832523674740876
0	0	0.5178493889450658
0	0	0.9741246578193582
0	0	0.7143178972862724
0	0	0.9405130741242218
0	0	0.9792474953949953
0	0	0.9016344675310415
0	0	0.5283889250346063
0	0	0.971808432041373
0	0	0.8406916069369015
0	0	0.7567267568937359
0	0	0.6154015518903806
0	0	0.9931675832424187
1	1	0.9960773090549874
0	0	0.9678264441988964
0	0	0.9046798802352796
0	0	0.8922925327310973
0	0	0.8703402968062549
0	0	0.8869849868998815
0	0	0.748033866042624
0	0	0.9389197353728864
0	0	0.3575502367371426
0	0	0.5491751833841181
0	0	0.5900598584677854
1	0	0.5280815421872465
0	0	0.4811341636457661
0	0	0.7995256431621552
0	0	0.9671550102541624
0	0	0.5160116543773696
0	0	0.9402240451096098
0	0	0.9159790041270728
0	0	0.8032851730011574
0	0	0.7790788243837157
0	0	0.7982785040665018
0	0	0.943281507378048
0	1	0.9825857907713552
0	0	0.8706016103171682
0	0	0.8589172977871521
1	1	0.9998521207720943
0	0	0.9904263064116234
0	0	0.9879400606263548
0	0	0.9048492048502551
0	0	0.7766489326322438
0	0	0.5930892360029087
0	0	0.8579189098800749
0	0	0.8626472100329532
0	0	0.7803969068708845
0	0	0.8781687438479955
0	0	0.8805138320842539
0	0	0.9871665320380408
0	0	0.7016096514648225
0	0	0.9108062984765127
0	0	0.9441188426877043
0	0	0.9354857657751402
0	0	0.9056486439392207
0	0	0.7071080930899457
1	0	0.891134742708447
0	0	0.8111857218581515
1	1	0.9991008740351404
0	0	0.9657328062986862
0	0	0.3410956090315087
0	0	0.9543561236146829
0	0	0.9791519239779587
0	0	0.8981016298643274
0	0	0.9589085986783212
0	0	0.9624688236705765
0	0	0.8933579530781758
0	0	0.8158451234734679
0	0	0.9724000103224858
0	0	0.8281215780741238
0	0	0.9777515241704291
0	0	0.8536311860667851
0	0	0.9810957125057137
0	0	0.9750834513106686
0	0	0.7560112254255306
0	0	0.9918482028563844
0	0	0.9772510295131076
0	0	0.9437536212718157
0	0	0.9751539730271606
0	0	0.7643229379606917
0	0	0.9358893909097026
0	0	0.8891471646844927
0	0	0.9360605721188906
0	0	0.983287123844982
0	0	0.8571138019921415
0	0	0.9837968476835928
0	0	0.9182424919566342
0	0	0.9025810126611356
0	0	0.8037022807463562
0	0	0.8798992386405747
0	0	0.9495184293200424
1	1	0.9995375748047431
0	0	0.7710630860346694
0	0	0.6015804906974078
0	0	0.935320079919877
0	0	0.9821233791903549
0	0	0.9139914647649308
0	0	0.8786916575802902
0	0	0.7862988975927846
0	0	0.8935571175621003
0	0	0.9550682160076376
0	0	0.9660147011640234
0	0	0.8740581121007448
0	0	0.8803330354121048
0	0	0.931606672931972
0	0	0.8805859081167251
1	0	0.21892838011296378
0	0	0.9360263083255393
0	0	0.9484716704854774
0	0	0.9084183635157045
0	0	0.766253691580632
0	0	0.9192995638965991
0	0	0.9370222751560703
0	0	0.8010925981077969
1	1	0.9855471587547976
0	0	0.9080821876445153
0	0	0.2859210460910242
0	0	0.9303351356719218
0	0	0.913469645506862
0	0	0.9669183436654292
0	0	0.9830484147155917
0	0	0.9805620782949388
0	0	0.7156431474705633
0	0	0.9318499031066585
0	0	0.9565875242761515
0	0	0.798966486872466
0	0	0.6568726147092951
0	0	0.9530419340660039
0	0	0.9685139677833148
0	0	0.9341615400561023
0	0	0.8152588911258276
0	0	0.8699553164816933
0	0	0.7620809316339865
0	0	0.8916467253299438
0	0	0.911644093975878
0	0	0.9653855137438027
0	0	0.8858906902292976
0	0	0.9598337297936759
0	0	0.9296610767326056
0	0	0.3101639779151033
0	0	0.7803202921662883
0	0	0.9936555048077513
1	0	0.7604606564471175
0	0	0.8920225216566404
0	0	0.9943285317159142
0	0	0.47189800129801585
0	0	0.9688770026031785
0	0	0.8359064260459191
0	0	0.9792316901554126
0	0	0.9249076417240946
0	0	0.28337668594684673
0	0	0.8358679896203574
0	0	0.8899566774503777
0	0	0.8571144144220423
0	0	0.6574452768813384
0	0	0.9616931942328908
1	1	0.9977240360831575
0	0	0.8981270729767714
0	0	0.3375825628919472
0	0	0.8032196402413538
0	0	0.8328275552782163
0	0	0.9237018917749986
0	0	0.9700844761829407
0	0	0.9913504213875962
0	0	0.6479772483255346
0	0	0.8008115159741878
0	0	0.9457219146173311
1	0	0.3153331388104623
0	0	0.8251375674248587
0	0	0.9717501495534366
0	0	0.9307436277466873
0	1	0.8689729629175371
0	0	0.919807772388477
0	0	0.9567832332869739
0	0	0.734798742635086
0	0	0.9634989434567336
0	0	0.46309058852366225
1	1	0.9992293138287592
1	1	0.9938893255558319
0	0	0.9338960059394553
0	0	0.8576677775587059
0	0	0.9626157963740377
0	0	0.9384878788485466
0	0	0.6950207622280231
0	0	0.9839987181899055
0	0	0.9787462141576833
1	0	0.32413189015897925
0	0	0.9626530683827468
0	0	0.8550882388592178
1	1	0.989135744795728
1	0	0.6100204694906256
0	0	0.9240249241495218
0	0	0.8728195436583035
0	0	0.962701559327899
0	0	0.9865544363640609
0	0	0.9380997902856559
0	0	0.8831605071598041
0	0	0.7435680829082152
0	0	0.9716864871238351
0	0	0.7399103531122467
0	0	0.9512752372637879
0	0	0.8617514851800778
0	0	0.7435576809814743
0	0	0.9304773326396345
0	0	0.9291395637904604
0	0	0.9679318006338476
0	0	0.966201627106041
0	0	0.4697967526640846
0	0	0.9826218408813779
0	0	0.9671590881628847
0	0	0.8364467662397049
1	0	0.16543991836105143
0	0	0.7231089154875878
0	0	0.9858821645198169
0	0	0.953274377258352
0	0	0.8497270399992477
0	0	0.993765057479311
0	0	0.9975809217044791
0	0	0.9604556542496794
0	0	0.9515038906343625
0	0	0.7789216080452342
1	0	0.7159404297319131
0	0	0.9110131729631308
0	0	0.9800077674995407
0	0	0.9872533622632489
0	0	0.7601397697271477
0	0	0.8218908057858842
0	0	0.9158073778352691
0	0	0.7235773549247156
0	0	0.8594343670828438
0	0	0.8246304355032876
0	0	0.8734981902425403
0	0	0.8819929333325928
0	0	0.8782198702602511
0	0	0.8857072134875656
0	0	0.9119199458191288
0	0	0.682959533871661
0	0	0.8625036623701172
0	0	0.9688965287438269
0	0	0.8964689651442248
0	0	0.8170575857352316
0	0	0.8435523433349634
0	0	0.7770300157790991
0	0	0.9901491965015098
0	0	0.9458800719035094
0	0	0.7749011148197488
0	0	0.7260181861539455
0	0	0.7396357602870496
0	0	0.9597907521835127
0	0	0.9918809995213709
0	0	0.9819297220855553
1	0	0.8886964420529919
0	0	0.9403041704032518
0	0	0.5584910718302012
0	0	0.8619106024510916
0	0	0.8993624331773931
0	0	0.967370148213031
0	0	0.8846949816884128
0	0	0.6188722474243507
0	0	0.882032326742531
0	0	0.7668290244185629
0	0	0.8575924199060931
0	0	0.5877965945865775
0	0	0.6581491833601324
0	0	0.9770911680457759
1	1	0.9245990639333896
1	1	0.9988573146121341
0	0	0.8494121897623387
0	0	0.543685901643465
0	0	0.9526364374173673
0	0	0.8138797547870518
0	0	0.9870672237184993
0	0	0.9866866475239053
0	0	0.9472483374311255
0	0	0.8472960903447595
0	0	0.8651648236810691
0	0	0.8333575623326875
0	0	0.8915465498502544
0	0	0.8865230709607772
0	0	0.8011392158452261
0	0	0.9156241382809626
0	0	0.2862562794802135
0	0	0.8301997918251577
0	0	0.9599219661631799
0	0	0.9564362558191402
0	1	0.916442753253685
0	0	0.9831981742078876
0	0	0.9662210787095111
0	0	0.9164529787742315
0	0	0.9837741693236154
0	0	0.9946678507975604
1	1	0.9892750328173318
1	0	0.8589769035153764
0	0	0.8970880762525814
0	0	0.4472857001923105
0	0	0.8117470914694327
0	0	0.8779681343622349
0	0	0.8493939102815924
0	0	0.9704347617007136
0	0	0.9544129709704539
0	0	0.89620554662998
0	0	0.9527803137566487
0	0	0.9594494460426893
0	0	0.9502790749903223
0	0	0.8780291588516025
0	0	0.7844270770816157
0	0	0.985796786090124
0	0	0.9438023016393026
0	0	0.9399440918906635
0	0	0.8819830371410566
0	0	0.8746417681004792
0	0	0.9299830645065399
0	0	0.9451019037036883
0	0	0.9397769452285656
0	0	0.6216955552223471
0	0	0.9441035532098483
1	1	0.9752247001465487
0	0	0.7367887824950388
0	0	0.6147607587342676
0	0	0.9839323095779274
0	0	0.9072796531257183
0	0	0.517153192944557
0	0	0.6026375105497825
0	0	0.9847982516630016
0	0	0.9011849576584233
0	0	0.9826684373492994
0	0	0.7740787018080877
0	0	0.7832443485689697
0	0	0.8901670746023584
1	1	0.8782560955265436
0	0	0.9260946268487654
0	0	0.835529975099915
0	0	0.8306047668928466
0	0	0.9816213198374362
0	0	0.9721498419271322
0	0	0.7842874265172783
0	0	0.9897407268565631
0	0	0.9372775804266337
0	0	0.9077374284377682
0	0	0.4387365153786087
0	0	0.856572872326069
0	0	0.9713954089819801
0	0	0.9429937358317234
1	1	0.9641065838286059
0	0	0.9633169883744169
0	0	0.8681652544318031
0	0	0.2706043370945189
0	0	0.7360570264030586
0	0	0.8608196563917767
0	0	0.9630748387664413
0	0	0.9796241947753171
0	0	0.8082514558624028
0	0	0.9050107354924151
1	1	0.9856151291174131
0	0	0.99165350207127
0	0	0.8833117094100094
0	0	0.5322556161810404
0	0	0.9385325979360154
0	0	0.8764787939181046
0	0	0.9223280894110136
0	0	0.8661093189754446
0	0	0.6650801035613323
0	0	0.9487631474816398
0	0	0.9753733953306972
0	0	0.8877967635710333
0	0	0.7868185670628373
0	0	0.7743381399053169
0	0	0.2743095289083374
1	1	0.9237581064017865
0	0	0.7742705417659987
0	0	0.7822440404953119
0	0	0.9099423281563738
0	0	0.8305805274642879
0	0	0.6278860691037922
0	0	0.8442994888353931
1	1	0.9942112926316712
1	1	0.9912089856547593
0	0	0.9818998800680576
0	0	0.9876676292863322
0	1	0.9554951027313645
0	0	0.8644577064564785
0	0	0.976165407290725
0	0	0.962674208631758
0	0	0.9403574806149245
0	0	0.762447626121856
0	0	0.8360188622758369
0	0	0.45279859452956706
1	0	0.8899313450207545
0	0	0.48545528975797636
0	0	0.5720213166620763
0	0	0.90970874204737
0	0	0.8447330955880219
0	0	0.518304329995483
0	0	0.8252018318428129
0	0	0.7523007950750915
0	0	0.6633146485203114
0	0	0.9027574314948615
0	0	0.9538668999889734
0	0	0.6245125265184718
0	0	0.9699804410415431
0	0	0.7047091281484651
0	0	0.968802122082323
1	1	0.9194482554306326
0	0	0.6945858803792284
0	0	0.9526111638524551
0	0	0.8288699600495687
0	0	0.6230615530921984
0	0	0.4175984853189324
0	0	0.6391071669953292
0	0	0.644886898350366
0	0	0.2552757036052038
0	0	0.4429067046141848
0	0	0.8713628456384885
0	0	0.6133228040060911
1	0	0.3028707870336589
0	0	0.985823149804961
0	0	0.9541404726996953
0	0	0.9746556370519072
0	0	0.5036012642516712
0	0	0.8067891523973083
0	0	0.8678212205759867
0	0	0.9521671823838381
0	0	0.9423224982534535
0	0	0.9863774922149288
0	0	0.7480974017474726
0	0	0.9474301012625638
1	1	0.999960656384489
0	0	0.9378362265683208
1	1	0.9964075950114952
1	0	0.9278818284553076
0	0	0.820416988978946
0	0	0.5762460032692263
0	0	0.7074291872915658
0	0	0.8725331388213502
0	0	0.6959251274679517
0	0	0.6850039004227688
0	1	0.8661473158159517
1	0	0.2095115420674386
0	0	0.8399756529417447
0	0	0.8955758092567014
0	0	0.8552670892443655
0	0	0.5916882968432473
0	0	0.9949019818583053
0	0	0.9788195731678955
0	0	0.9856939836737381
0	0	0.9540076201016732
0	0	0.9846001177026951
1	1	0.9999795537918904
0	0	0.9477628411962862
0	0	0.9171826177343084
0	0	0.9301783255891287
0	0	0.8579899818727985
0	0	0.9902323179684063
0	0	0.4190232063006033
0	0	0.9490064872518973
0	0	0.9616089703439716
0	0	0.9727005082485255
0	0	0.9175804831655787
0	0	0.46877446359999764
0	0	0.8601504561724559
0	0	0.8477125560137404
0	0	0.9712527055275259
0	0	0.9461643996003324
0	0	0.9772465720782583
0	0	0.9578071155133562
0	0	0.929644419602008
0	0	0.6541968607983882
0	0	0.9590754884440216
0	0	0.882904341954273
0	0	0.9833095446032223
0	0	0.9781070394138731
0	0	0.9075778832956343
0	0	0.5810701758522383
0	0	0.9053849302759286
1	0	0.5167814694988606
0	0	0.9447118884765145
0	0	0.841414483205726
0	0	0.967435867023108
0	0	0.9510898405904027
0	0	0.684498589361621
0	0	0.9781619695513817
1	0	0.29100136897926177
0	0	0.8856202993103508
0	0	0.9753356904965446
0	0	0.8660130647550681
0	0	0.9681585724473142
0	0	0.9678612731452758
0	0	0.9904778172000572
0	0	0.9952290574980455
0	0	0.9434448387222467
0	0	0.906644530483485
0	0	0.9409942273254188
0	0	0.8648089569327473
0	0	0.9023001277650956
0	0	0.9351430320704198
0	0	0.8625351847958646
0	0	0.9510929331603907
0	0	0.8773783372630465
0	0	0.9701710432414008
0	0	0.8922572754959944
0	0	0.802486093230619
0	0	0.7362420915543684
1	1	0.9998503684599992
0	0	0.8776264069953461
0	0	0.8873320434117946
1	1	0.9706979499772631
0	1	0.9990375395473102
0	0	0.6894066959298528
0	0	0.8909389613709033
0	0	0.990084665819379
0	0	0.45633857697409075
0	0	0.8207407596233901
0	0	0.807677780967927
0	0	0.973780581560409
0	0	0.8546818109348068
0	0	0.693464713923452
0	0	0.8584661185759637
0	0	0.9115156704756386
0	0	0.9684566717172214
1	1	0.9497207508716218
0	0	0.9064701870835562
0	0	0.9550213810844785
0	0	0.5513819885626463
0	0	0.8989581836204963
0	0	0.9856395842227419
0	0	0.8666734398396051
0	0	0.9217349715019718
0	0	0.9039347420441699
0	0	0.6612393340619231
1	1	0.9692884864581695
0	0	0.6391833279690062
1	0	0.7960028339278701
0	0	0.8127334589299218
0	0	0.7403168707135086
0	0	0.9580066666566346
0	0	0.8214735676958017
0	0	0.9719967575659464
1	0	0.4496508668337815
0	0	0.9035844798205319
0	0	0.973865318474252
0	0	0.6276570803650292
0	0	0.9617427639239586
0	0	0.9047099421335353
0	0	0.9839270682194372
0	0	0.9869152918385755
0	0	0.866939532835295
0	0	0.7338507333430091
0	0	0.859989037989271
0	0	0.9069155327040733
0	0	0.9474103916867697
0	0	0.8838983193457282
0	0	0.8142074660722842
0	0	0.7963310623518706
0	0	0.8918675672024203
0	0	0.9345248743923198
0	0	0.954549092976516
0	0	0.868736027993663
0	0	0.9811863746281776
0	0	0.9502746107270399
0	0	0.9319092230759987
0	0	0.6071355785589267
0	0	0.9252336577800174
0	0	0.974349828637003
0	0	0.9011906586725981
0	0	0.8940542522953491
0	0	0.9241038425252824
0	0	0.9658537688925698
0	0	0.802410677267613
0	0	0.9044552553486224
0	0	0.7056882274826539
0	0	0.9553585225984358
0	0	0.9348498355274405
0	0	0.9652642998074155
0	0	0.9951986849193023
0	0	0.9632763942159788
0	0	0.9650228826397619
0	0	0.9801684005567998
0	0	0.9796654049112924
1	0	0.19200248384410412
0	0	0.8934321285208079
0	0	0.8600949000182996
0	0	0.9384775516012956
0	0	0.6221933135940292
0	0	0.9548226399210225
0	0	0.9689026314722712
0	0	0.9927412566898707
1	1	0.9989762609242373
0	0	0.9515395674887095
0	0	0.8585908284938258
0	0	0.9931548810915086
0	0	0.8891559187043647
0	0	0.9400233568679354
0	0	0.9725683630336646
0	0	0.7940330239506231
0	0	0.9721353355932342
0	0	0.9058078406105357
0	0	0.9825398618150258
1	0	0.8252116730005769
0	0	0.7666088903804966
0	0	0.9698547973164444
0	0	0.9589450589102779
1	0	0.22951330660438973
1	1	0.9996830361167388
0	0	0.8300094412317163
0	0	0.9583852856398014
0	0	0.9607159757626079
0	0	0.7104152771100662
0	0	0.9229046602497111
0	0	0.9741111633566302
0	0	0.9797787072334647
0	0	0.9662082981264031
0	0	0.5415284274173828
0	0	0.9820376300807903
0	0	0.9835504275042856
0	0	0.8461618064272921
0	0	0.967841056233857
0	0	0.9947103780542221
0	0	0.8477531804518921
0	0	0.8043251415434346
0	0	0.9400505894320111
0	0	0.8641442470584603
0	0	0.9877740957375565
0	0	0.6596055111324504
0	0	0.9641470081202558
0	0	0.862759999656845
0	0	0.9590513012541031
0	0	0.31023818147534643
0	0	0.8261389342874703
1	0	0.443025466691068
0	0	0.674686415928156
0	0	0.8612483176589395
0	0	0.7530005620009248
0	0	0.6978394390866003
0	1	0.8530387112911313
0	0	0.8821570934086828
0	1	0.9436968322420908
0	0	0.27649831407819014
1	1	0.9996827861705427
0	0	0.6410516198877005
0	0	0.970769492799041
0	0	0.9385190051321084
0	0	0.928678282779307
0	0	0.9767890347825374
0	0	0.9899087666682136
0	0	0.9686202336813156
0	0	0.996957746692262
0	0	0.35905663640463514
0	0	0.9885984467132185
0	0	0.42960421587415454
0	0	0.9478284869478882
0	0	0.6969219156193618
0	0	0.9604582077344929
0	0	0.9716081461441569
0	0	0.9488130709476972
0	0	0.9076881369095613
0	0	0.8046330903739769
0	0	0.8996008132200807
0	0	0.9833089605013055
0	0	0.9131419041841888
1	1	0.9999464365381848
0	0	0.9293856701739006
0	0	0.9288762244811474
0	0	0.23406851993464672
0	0	0.9678936002404863
0	0	0.8860437749397007
0	0	0.6327227982775078
0	0	0.9040217786665173
0	0	0.6367710334436334
0	0	0.9951750199541346
0	0	0.9221114671132657
1	1	0.9969952328939269
0	0	0.7722143759772531
0	0	0.9422399113473401
0	0	0.9104167186232239
0	0	0.9043982615921132
0	0	0.9602954680336794
0	0	0.9192472633633878
0	0	0.9893545808564094
0	0	0.9606140854201762
0	0	0.960156721421741
0	0	0.8000026646614615
1	1	0.9984695996598001
1	1	0.9987628615955472
0	0	0.9280040063178231
0	0	0.9274283661790887
1	1	0.9950874331462729
1	1	0.9994157215382745
1	1	0.966038461245976
1	1	0.9402092540903627
0	0	0.9210981428095217
1	1	0.9325567733307988
0	0	0.7372045826337854
0	0	0.7014196852222607
0	0	0.9440273493317595
0	0	0.863046575299897
0	0	0.27799447869332417
0	0	0.7654104157997906
0	0	0.48950949199432603
0	0	0.9901711844735865
0	0	0.8639458870544082
0	0	0.9214533238045798
0	0	0.8008821155790398
1	0	0.1884595542417865
0	0	0.9722175802432464
0	0	0.9559005482070188
0	0	0.9437424337834447
0	0	0.9654355712937244
0	1	0.9963424422275314
1	1	0.9998954773373553
0	0	0.9376380459513347
0	0	0.8835637291873967
0	0	0.5711102515900282
0	0	0.9248547598343468
0	0	0.5649194132316674
0	0	0.9568943256055267
0	0	0.951335733129112
0	0	0.9878685514002968
0	0	0.9573223060727319
0	0	0.8577300523142298
0	0	0.8339446192674494
0	0	0.7710280710664338
0	0	0.6225730187242162
0	0	0.8512409263256199
0	0	0.9550728225753957
0	0	0.859238994834878
0	0	0.9473426576279381
0	0	0.8569523742386453
0	0	0.6492430031417922
0	0	0.7528602297709314
0	0	0.36080984337123834
1	1	0.9992972136542406
0	0	0.8744416391754384
0	0	0.8344059303005802
0	0	0.5111613275273114
0	0	0.8798525502572045
0	0	0.7705045279631145
1	1	0.9988645713932858
1	1	0.9585342434446841
0	0	0.17745423568019536
1	1	0.9845239821144107
0	0	0.8530494160455421
0	1	0.9327087510320553
1	0	0.7905329908099947
0	0	0.9263273088904027
0	0	0.9885470874568302
0	0	0.9544137483412347
0	0	0.9499434793740753
0	0	0.9295708988040262
0	0	0.9651511365664693
0	0	0.8811732226174788
0	0	0.6997443055045591
0	0	0.8328694607180731
0	0	0.9791935494617293
0	0	0.9081369197175059
0	0	0.9655096473630873
0	0	0.8954077449458276
0	0	0.638091600220556
0	0	0.9781266962008547
0	0	0.9565109728902884
0	0	0.9098876027520391
0	0	0.9788864378992381
0	0	0.6448305474414033
0	0	0.9327797650339319
0	0	0.8686873157233423
0	0	0.86797211504649
0	0	0.9268415822433355
0	0	0.8907394886341236
1	1	0.999260127365375
0	0	0.9811767901812742
0	0	0.8747770564433687
0	0	0.7631549171726184
0	0	0.9059595075630721
0	0	0.9591369177801167
0	0	0.9717589502469155
0	0	0.8562638000976533
0	0	0.8260171571331609
0	0	0.8787902599066364
0	0	0.9787408666927739
0	0	0.903606311014022
0	0	0.9658809097133056
0	0	0.7480896107272961
0	0	0.9839026593863347
0	0	0.8227899679032099
0	0	0.8317393652980806
0	0	0.9604437841976816
0	0	0.567562515125452
0	0	0.4540299801483546
0	0	0.87850196714246
0	0	0.9792858405473772
0	0	0.768389782936066
0	0	0.9328481099293952
0	0	0.9432608777676695
0	0	0.9729947552895637
0	0	0.9055253458175028
0	0	0.8506123817548276
0	0	0.8407010312079047
0	0	0.891384366251446
0	0	0.98103957790344
0	0	0.8032959203611639
1	1	0.9605248627318589
1	0	0.597623478259255
0	0	0.9296797676227976
1	1	0.994949276488714
1	1	0.9944488428440071
0	0	0.7389865607782438
0	0	0.9942117898856877
0	0	0.7807337874614095
0	0	0.9685006280593143
0	0	0.9644061978954105
1	0	0.22330231222965202
0	0	0.9928185089884761
0	0	0.9317591577984196
0	0	0.29601189929967275
0	0	0.9111850680132167
0	0	0.6885816671880141
0	0	0.8463548186612535
0	0	0.8883527551904451
0	0	0.9443962275768566
0	0	0.8356193747487289
1	1	0.9820344487028058
0	0	0.8927260286933274
0	0	0.9561697814162715
0	0	0.8376202039588577
0	1	0.8654118978825898
0	0	0.7434147831860889
0	0	0.9208289839515691
0	0	0.9559907109653374
0	0	0.9386369977015017
0	0	0.9723018094170166
0	0	0.8588823758295324
0	0	0.9474465068624561
0	0	0.838944332692788
0	0	0.9207167864166009
0	0	0.9524523944150645
0	0	0.8989193993521418
1	1	0.9254241559049923
0	0	0.9308075204530833
0	0	0.9689143768341539
0	0	0.9949694528829336
0	0	0.9089642949360239
1	1	0.9956486029990669
0	0	0.723677506346647
0	0	0.8864715299669302
0	0	0.417456847440018
0	0	0.9910720075573812
0	0	0.9378548981645133
0	0	0.9506759077525675
0	0	0.9816176957047784
0	0	0.926966817010927
0	0	0.9428737271610451
0	0	0.9066721077995673
0	0	0.9779329048243364
0	0	0.9517952055453142
0	0	0.8574189061327759
0	0	0.8356819245622291
0	0	0.9349931483970205
0	0	0.9587829739477105
0	0	0.9116223262002912
0	0	0.8690850996184447
0	0	0.9391405426913331
0	0	0.8712449581650703
1	0	0.9370564307651787
0	0	0.9020821669426358
0	0	0.9344463576605089
0	0	0.8279938360502435
0	0	0.9348519117219762
0	0	0.880800119921286
0	0	0.9549509122616093
0	0	0.8928339355279786
0	0	0.9159690718750971
0	0	0.9257410583177904
0	0	0.9201980717935153
0	0	0.9487635373346357
0	0	0.7170990759667054
0	0	0.9076126054158745
0	0	0.27550233718159967
0	0	0.9374060972156031
0	0	0.9913329237000793
0	0	0.9598745739901352
0	0	0.8492495986307848
0	0	0.8540920863634859
0	0	0.8208628164479175
0	0	0.8000670416780921
0	0	0.8400448009829695
1	1	0.9976771981100316
1	1	0.9988463986611875
0	0	0.5223493207488812
0	0	0.9935740517743158
0	0	0.9759011383088028
0	0	0.8790356985080721
0	0	0.9494698841183846
0	0	0.7619047253702649
0	0	0.9311986754446201
0	0	0.9800761215571488
1	0	0.4140958989288429
0	0	0.9391362797718648
0	0	0.977705017440491
0	0	0.9248178019698303
0	0	0.9362149562777488
0	0	0.5489803496391367
0	0	0.9790623362942202
0	0	0.9928261312552248
0	0	0.945541283673688
0	0	0.9643215405597447
0	0	0.8844624750290403
0	0	0.9648006424844489
0	0	0.705311912876442
0	0	0.9588326047494314
0	0	0.9450683872042251
0	0	0.9509605370720342
1	0	0.7777074058323686
1	1	0.9991324742298695
0	0	0.21361646178122073
0	0	0.9721478281911023
0	0	0.9558165365198529
0	0	0.8725733217442369
0	0	0.9619584941511469
1	0	0.3701547465733096
0	0	0.9845744494977345
0	0	0.6173501353951074
0	0	0.8105937350944501
0	0	0.8343131983407013
0	0	0.9822525411007719
0	0	0.889661861482878
0	0	0.9198800919903876
0	0	0.9443287030655092
0	0	0.9119354150357906
